sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,2238,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,xrpdhcm0wjn.pdf,"GEZ, ARAŞTIR, SOR",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xrpdhcm0wjn.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,2238,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,c5zjxum0ccn.pdf,SORMAK VE ANLATMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c5zjxum0ccn.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,2251,15,A.4.15.,A.4.15.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,0holdzpmaet.pdf,YANLIŞ ANLAŞILMASIN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0holdzpmaet.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3525,4,12.1.1.4.,12.1.1.4.- DNA'nın kendini eşlemesini açıklar,zgstyxgmk51.pdf,MESELSON VE STAHL DENEYİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zgstyxgmk51.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3526,5,12.1.2.1.,12.1.2.1.- Protein sentezinin mekanizmasını açıklar,owyifhygabd.pdf,GENETİĞİN ŞİFRELERİ ÇÖZÜLDÜ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/owyifhygabd.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3526,5,12.1.2.1.,12.1.2.1.- Protein sentezinin mekanizmasını açıklar,hscmmwe5fth.pdf,DNA'YI TERCÜME EDİYORUZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hscmmwe5fth.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3527,6,12.1.2.2.,12.1.2.2.- Genetik mühendisliği ve biyoteknoloji kavramlarını açıklar.,nvoysod4bxu.pdf,GENETİK MÜHENDİSLİĞİ VE BİYOTEKNOLOJİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/nvoysod4bxu.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3528,7,12.1.2.3.,12.1.2.3.- Genetik mühendisliği ve biyoteknoloji uygulamalarını açıklar.,xeyqnjtzbbm.pdf,"DAHA İYİSİ, DAHA GÜZELİ İÇİN",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xeyqnjtzbbm.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3528,7,12.1.2.3.,12.1.2.3.- Genetik mühendisliği ve biyoteknoloji uygulamalarını açıklar.,h3f3qnwt0qh.pdf,TIPKISININ AYNISI MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/h3f3qnwt0qh.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3528,7,12.1.2.3.,12.1.2.3.- Genetik mühendisliği ve biyoteknoloji uygulamalarını açıklar.,llavotzlam5.pdf,MODELLER ÜZERİNDE ÇALIŞMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/llavotzlam5.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3528,7,12.1.2.3.,12.1.2.3.- Genetik mühendisliği ve biyoteknoloji uygulamalarını açıklar.,eiqftph31e3.pdf,TASARIM ORGANİZMALAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eiqftph31e3.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3529,8,12.1.2.4.,12.1.2.4.- Genetik mühendisliği ve biyoteknoloji uygulamalarının insan hayatına etkisini değerlendirir.,crut2psjehr.pdf,EMBRIYODAN YETIŞKINE KÖK HÜCRELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/crut2psjehr.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3529,8,12.1.2.4.,12.1.2.4.- Genetik mühendisliği ve biyoteknoloji uygulamalarının insan hayatına etkisini değerlendirir.,3ou23ygqrch.pdf,GENETİK HASTALIKLAR TEDAVİ EDİLEBİLİR Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3ou23ygqrch.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3529,8,12.1.2.4.,12.1.2.4.- Genetik mühendisliği ve biyoteknoloji uygulamalarının insan hayatına etkisini değerlendirir.,jo0x1bfg2aw.pdf,DNA PARMAK İZİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jo0x1bfg2aw.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,32,1,Genden Proteine,3529,8,12.1.2.4.,12.1.2.4.- Genetik mühendisliği ve biyoteknoloji uygulamalarının insan hayatına etkisini değerlendirir.,sz2ibpzfkvp.pdf,ÖNCE GÜVENLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sz2ibpzfkvp.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3530,1,12.2.1.1.,12.2.1.1.- Canlılığın devamı için enerjinin gerekliliğini açıklar.,qfcs4fo4f34.pdf,FOSFORİLASYON-DEFOSFORİLASYON,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qfcs4fo4f34.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3531,2,12.2.2.1.,12.2.2.1.- Fotosentezin canlılar açısından önemini sorgular.,njs4ng45vba.pdf,DENEYLERLE FOTOSENTEZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/njs4ng45vba.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3533,4,12.2.2.3.,12.2.2.3.- Fotosentez hızını etkileyen faktörleri değerlendirir.,ji2yfddozwj.pdf,IŞIKSIZ ÜRETİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ji2yfddozwj.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3534,6,12.2.4.1.,12.2.4.1.- Hücresel solunumu açıklar.,oc5eajxipvy.pdf,CANLILARDAKİ BİYOLOJİK SANTRALLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/oc5eajxipvy.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3534,6,12.2.4.1.,12.2.4.1.- Hücresel solunumu açıklar.,etxh5dmtwff.pdf,HÜCRESEL SOLUNUMUN ORTAK EVRESI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/etxh5dmtwff.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,33,2,Canlılarda Enerji Dönüşümleri,3534,6,12.2.4.1.,12.2.4.1.- Hücresel solunumu açıklar.,sjiz3ul3yg1.pdf,HAYATIMIZDA FERMANTASYON,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjiz3ul3yg1.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,3nbqgyddjji.pdf,BÖLÜNÜR DOKU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3nbqgyddjji.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,lwhtffmmpjn.pdf,DOLGU MADDESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lwhtffmmpjn.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,n2oaftp15iw.pdf,KOLLENKİMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/n2oaftp15iw.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,xcluueobk0r.pdf,BİTKİNİN SERT DOKUSU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xcluueobk0r.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,e3eomgcoa5j.pdf,NEDEN FARKLIYIM?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/e3eomgcoa5j.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,mtz24tac1lo.pdf,EPİDERMİS DOKUSU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mtz24tac1lo.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,rlvqahenysb.pdf,DIŞ DÜNYA'YA AÇILIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rlvqahenysb.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3538,1,12.3.1.1.,12.3.1.1.- Çiçekli bir bitkinin temel kısımlarının yapı ve görevlerini açıklar.,1cytyhfjl22.pdf,YAŞLI KISMI KORURUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1cytyhfjl22.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3539,2,12.3.1.2.,12.3.1.2.- Bitki gelişiminde hormonların etkisini örneklerle açıklar.,zo2uymyxnio.pdf,BİTKİSEL HORMONLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zo2uymyxnio.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3539,2,12.3.1.2.,12.3.1.2.- Bitki gelişiminde hormonların etkisini örneklerle açıklar.,lycob4sbwzo.pdf,BITKILERDE YÖNELME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lycob4sbwzo.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3539,2,12.3.1.2.,12.3.1.2.- Bitki gelişiminde hormonların etkisini örneklerle açıklar.,flhsrshmwuh.pdf,"ÇEŞIDINI ANLA, HAREKETE GEÇ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/flhsrshmwuh.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3539,2,12.3.1.2.,12.3.1.2.- Bitki gelişiminde hormonların etkisini örneklerle açıklar.,kjoeked50aa.pdf,ÇİÇEK AÇMANIN ŞARTLARI VAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kjoeked50aa.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3541,4,12.3.2.1.,12.3.2.1.- Köklerde su ve mineral emilimini açıklar.,bctf30tnonm.pdf,MİNİMUM KURALI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bctf30tnonm.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3541,4,12.3.2.1.,12.3.2.1.- Köklerde su ve mineral emilimini açıklar.,byoaqmq4ir5.pdf,BİTKİLERDE SİMBİYOTİK İLİŞKİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/byoaqmq4ir5.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3542,5,12.3.2.2.,12.3.2.2.- Bitkilerde su ve mineral taşınma mekanizmasını açıklar.,dc4uakdvnot.pdf,BITKILER DE AĞLAR MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dc4uakdvnot.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3542,5,12.3.2.2.,12.3.2.2.- Bitkilerde su ve mineral taşınma mekanizmasını açıklar.,o5xjvwrpstv.pdf,BİTKİLERDE SUYUN YOLCULUĞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o5xjvwrpstv.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3543,6,12.3.2.3.,12.3.2.3.- Bitkilerde fotosentez ürünlerinin taşınma mekanizmasını açıklar.,j2honqurc0x.pdf,ORGANİK MADDENİN YOLCULUĞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j2honqurc0x.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3545,8,12.3.3.1.,12.3.3.1.- Çiçeğin kısımlarını ve bu kısımların görevlerini açıklar.,g2su4iihgam.pdf,AYNI ZAMANDA GÜZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/g2su4iihgam.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3545,8,12.3.3.1.,12.3.3.1.- Çiçeğin kısımlarını ve bu kısımların görevlerini açıklar.,0vbmwjrguxt.pdf,ÇİÇEKLERİN CİNSİYETİ VAR MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0vbmwjrguxt.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3545,8,12.3.3.1.,12.3.3.1.- Çiçeğin kısımlarını ve bu kısımların görevlerini açıklar.,0tjcmhu324c.pdf,BIR ÇIÇEKTEN DIĞERINE ULAŞMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0tjcmhu324c.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3546,9,12.3.3.2.,"12.3.3.2.- Çiçekli bitkilerde döllenmeyi, tohum ve meyvenin oluşumunu açıklar.",5sdly5y2dfb.pdf,"NEDEN TEK DEĞIL, ÇIFT?",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5sdly5y2dfb.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3546,9,12.3.3.2.,"12.3.3.2.- Çiçekli bitkilerde döllenmeyi, tohum ve meyvenin oluşumunu açıklar.",2l5wz33ozds.pdf,BİTKİLER NASIL BÜYÜR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2l5wz33ozds.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3546,9,12.3.3.2.,"12.3.3.2.- Çiçekli bitkilerde döllenmeyi, tohum ve meyvenin oluşumunu açıklar.",3ywb0xidaa5.pdf,ÇEŞİT ÇEŞİT MEYVELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3ywb0xidaa5.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3546,9,12.3.3.2.,"12.3.3.2.- Çiçekli bitkilerde döllenmeyi, tohum ve meyvenin oluşumunu açıklar.",la1vlzd2c41.pdf,ÇİMLENME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/la1vlzd2c41.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,34,3,Bitki Biyolojisi,3546,9,12.3.3.2.,"12.3.3.2.- Çiçekli bitkilerde döllenmeyi, tohum ve meyvenin oluşumunu açıklar.",di2wl3gyyl2.pdf,UYUYAN TOHUMLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/di2wl3gyyl2.pdf
9,12. Sınıf,8,1,BIY,Biyoloji,35,4,Canlılar ve Çevre,3549,1,12.4.1.1.,12.4.1.1.- Çevre şartlarının genetik değişimlerin sürekliliğine olan etkisini açıklar,3nek2fdjdzt.pdf,HER CANLI BİR ELEME SINAVINDA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3nek2fdjdzt.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,99,1,12.1.1.,12.1.1.- Doğa olaylarının ekstrem durumlarını ve etkilerini açıklar.,yl3535ghteh.pdf,HANGİSİ SIRA DIŞI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yl3535ghteh.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,99,1,12.1.1.,12.1.1.- Doğa olaylarının ekstrem durumlarını ve etkilerini açıklar.,j3aoi4lxswd.pdf,AZALAN YAĞIŞLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j3aoi4lxswd.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,99,1,12.1.1.,12.1.1.- Doğa olaylarının ekstrem durumlarını ve etkilerini açıklar.,3e5diaxkqy3.pdf,KÜTLE HAREKETLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3e5diaxkqy3.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,100,2,12.1.2.,12.1.2.- Doğal sistemlerdeki değişimlerle ilgili geleceğe yönelik çıkarımlarda bulunur.,b4thtej3jv0.pdf,KÜRESEL İKLİM DEĞİŞİKLİĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/b4thtej3jv0.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,100,2,12.1.2.,12.1.2.- Doğal sistemlerdeki değişimlerle ilgili geleceğe yönelik çıkarımlarda bulunur.,xfrvllejmny.pdf,ŞEHİR ISI ADASI AZALTILABİLİR Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xfrvllejmny.pdf
9,12. Sınıf,12,2,COG,Coğrafya,48,1,Doğal Sistemler,100,2,12.1.2.,12.1.2.- Doğal sistemlerdeki değişimlerle ilgili geleceğe yönelik çıkarımlarda bulunur.,mz0gzrbs5qj.pdf,YOK OLDUĞUMUZDA SİZ DE KAYBEDERSİNİZ.,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mz0gzrbs5qj.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,103,3,12.2.3.,"12.2.3.- Nüfus, yerleşme ve ekonomik faaliyetlerde gelecekte olabilecek değişimlerle ilgili çıkarımlarda bulunur.",uorphhcgsfp.pdf,DİKEY TARIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uorphhcgsfp.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,103,3,12.2.3.,"12.2.3.- Nüfus, yerleşme ve ekonomik faaliyetlerde gelecekte olabilecek değişimlerle ilgili çıkarımlarda bulunur.",ihp3jdqh1fg.pdf,SINIRSIZ KAYNAĞIN KEŞFİ: UZAY MADENCİLİĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ihp3jdqh1fg.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,105,5,12.2.5.,"12.2.5.- Türkiye'deki bölgesel kalkınma projelerini ekonomik, sosyal ve kültürel etkileri açısından değerlendirir.",yyslny0rvkv.pdf,PROJELER YAPILSIN BÖLGELER KALKINSIN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yyslny0rvkv.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,111,11,12.2.11.,12.2.11.- Türkiye'deki ticaret merkezlerinin ticarete konu olan ürünlere ve akış yönlerine etkilerini açıklar.,tu4j0ezhcan.pdf,GÜVENLİ E-TİCARET,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tu4j0ezhcan.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,111,11,12.2.11.,12.2.11.- Türkiye'deki ticaret merkezlerinin ticarete konu olan ürünlere ve akış yönlerine etkilerini açıklar.,rpc3ibr53jt.pdf,SİBER SUÇLARA KARŞI SİBER GÜVENLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rpc3ibr53jt.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,111,11,12.2.11.,12.2.11.- Türkiye'deki ticaret merkezlerinin ticarete konu olan ürünlere ve akış yönlerine etkilerini açıklar.,te4eaxu0y5x.pdf,AVANTAJLI TİCARET ALANLARI: SERBEST BÖLGELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/te4eaxu0y5x.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,111,11,12.2.11.,12.2.11.- Türkiye'deki ticaret merkezlerinin ticarete konu olan ürünlere ve akış yönlerine etkilerini açıklar.,gpmvymfnagb.pdf,SINIR TİCARETİNDE SINIRLAMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gpmvymfnagb.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,113,13,12.2.13.,12.2.13.- Türkiye'nin dış ticaretini ve dünya pazarlarındaki yerini ticarete konu olan ürünler açısından analiz eder.,lui5svoecqa.pdf,İPEK YOLUNDAKİ LOKOMOTİFLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lui5svoecqa.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,113,13,12.2.13.,12.2.13.- Türkiye'nin dış ticaretini ve dünya pazarlarındaki yerini ticarete konu olan ürünler açısından analiz eder.,c2kn41ira25.pdf,DIŞ TİCARET HACMİ NASIL ARTAR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c2kn41ira25.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,113,13,12.2.13.,12.2.13.- Türkiye'nin dış ticaretini ve dünya pazarlarındaki yerini ticarete konu olan ürünler açısından analiz eder.,n1zdhxsbzpk.pdf,DIŞ TİCARET DENGELENMELİ Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/n1zdhxsbzpk.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,114,14,12.2.14.,12.2.14.- Türkiye'deki doğal ve kültürel sembollerin mekânla ilişkisini açıklar.,pcjjvicvpjv.pdf,COĞRAFYA PARÇASI ÜRÜNLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pcjjvicvpjv.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,114,14,12.2.14.,12.2.14.- Türkiye'deki doğal ve kültürel sembollerin mekânla ilişkisini açıklar.,cpxfzez1fqw.pdf,TÜRKİYE'NİN TURİZM POTANSİYELİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cpxfzez1fqw.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,115,15,12.2.15.,12.2.15.- Türkiye'nin turizm potansiyelini ve varlıklarını açıklar.,qadsxegipbs.pdf,KÜLTÜR VARLIKLARIMIZI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qadsxegipbs.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,115,15,12.2.15.,12.2.15.- Türkiye'nin turizm potansiyelini ve varlıklarını açıklar.,id2vorbozqz.pdf,İNANÇ MERKEZLERİNİN TURİZME ETKİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/id2vorbozqz.pdf
9,12. Sınıf,12,2,COG,Coğrafya,49,2,Beşeri Sistemler,115,15,12.2.15.,12.2.15.- Türkiye'nin turizm potansiyelini ve varlıklarını açıklar.,cpxfzez1fqw.pdf,TÜRKİYE'NİN TURİZM POTANSİYELİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cpxfzez1fqw.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,118,1,12.3.1.,12.3.1.- Kıtaların ve okyanusların konumsal önemindeki değişimi örneklerle açıklar.,mhpokytgo3e.pdf,KÜRESEL SATRANÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mhpokytgo3e.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,120,3,12.3.3.,12.3.3.- Tarihsel süreçte Türkiye'nin jeopolitik konumunu değerlendirir.,mhpokytgo3e.pdf,KÜRESEL SATRANÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mhpokytgo3e.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,122,5,12.3.5.,12.3.5.- Türk kültür bölgeleri ile ülkemiz arasındaki tarihî ve kültürel bağları açıklar.,j5nfvyqrp2w.pdf,TÜRK KÜLTÜRÜ HAVZASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j5nfvyqrp2w.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,126,9,12.3.9.,12.3.9.- Ülkelerin bölgesel ve küresel ilişkilerini doğal kaynak potansiyeli açısından değerlendirir.,5w4r01hu2cl.pdf,KÜRESEL GÜÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5w4r01hu2cl.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,126,9,12.3.9.,12.3.9.- Ülkelerin bölgesel ve küresel ilişkilerini doğal kaynak potansiyeli açısından değerlendirir.,byxe0rvfgqa.pdf,ENERJİ KORİDORU TÜRKİYE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/byxe0rvfgqa.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,127,10,12.3.10.,12.3.10.- Dünyadaki başlıca enerji nakil hatlarının bölge ve ülkelere etkisini açıklar.,5w4r01hu2cl.pdf,KÜRESEL GÜÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5w4r01hu2cl.pdf
9,12. Sınıf,12,2,COG,Coğrafya,50,3,Küresel Ortam: Bölgeler ve Ülkeler,127,10,12.3.10.,12.3.10.- Dünyadaki başlıca enerji nakil hatlarının bölge ve ülkelere etkisini açıklar.,byxe0rvfgqa.pdf,ENERJİ KORİDORU TÜRKİYE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/byxe0rvfgqa.pdf
